-5.249754786491394043e-01,-3.802226305007934570e+00,6.071829199790954590e-01,-7.289184629917144775e-02,2.742006182670593262e-01,-5.640674233436584473e-01,7.754539251327514648e-01,-1.578885078430175781e+00,5.831185579299926758e-01,-8.582010269165039062e-01,1.017845869064331055e+00,-2.128871530294418335e-01,-4.399996101856231689e-01,-7.984352111816406250e-01,-2.586752474308013916e-01,-5.434994101524353027e-01,1.187722802162170410e+00,-1.489806920289993286e-01,4.399999976158142090e-01,-5.276398658752441406e-01,-1.365782469511032104e-01,1.546432137489318848e+00,-1.848590001463890076e-02,5.635017156600952148e-01,-8.798037767410278320e-01,-3.742373883724212646e-01
-4.801647365093231201e-01,-3.780480146408081055e+00,5.925003886222839355e-01,-4.705516248941421509e-02,2.654467225074768066e-01,-5.668555498123168945e-01,7.784591317176818848e-01,-1.597560763359069824e+00,4.641020596027374268e-01,-7.608174681663513184e-01,1.155648350715637207e+00,-2.093878388404846191e-01,-4.399999976158142090e-01,-7.103316783905029297e-01,-3.037331104278564453e-01,-5.160481333732604980e-01,1.070221066474914551e+00,-4.809799790382385254e-01,4.399999976158142090e-01,-5.032188296318054199e-01,7.241681218147277832e-02,1.801782131195068359e+00,-3.635386750102043152e-02,5.635099411010742188e-01,-8.807231187820434570e-01,-3.697587847709655762e-01
-4.695013761520385742e-01,-3.780478000640869141e+00,5.797981619834899902e-01,-4.292538389563560486e-02,2.450710088014602661e-01,-5.693030953407287598e-01,7.835761308670043945e-01,-1.582551479339599609e+00,4.284704327583312988e-01,-7.327810525894165039e-01,1.233547925949096680e+00,-2.357547432184219360e-01,-4.399999976158142090e-01,-6.870422959327697754e-01,-3.435369133949279785e-01,-4.692141115665435791e-01,1.096547007560729980e+00,-5.600037574768066406e-01,4.399999976158142090e-01,-4.530743062496185303e-01,1.920037418603897095e-01,1.867310166358947754e+00,-1.474624276161193848e-01,5.845373868942260742e-01,-9.162649512290954590e-01,-3.028614521026611328e-01
-4.323916733264923096e-01,-3.789416790008544922e+00,5.579327344894409180e-01,-4.047710075974464417e-02,1.963832676410675049e-01,-5.946108102798461914e-01,7.786098122596740723e-01,-1.509483218193054199e+00,4.204573035240173340e-01,-6.522477269172668457e-01,1.410110712051391602e+00,-3.554942309856414795e-01,-4.399999976158142090e-01,-6.867402791976928711e-01,-4.485380649566650391e-01,-3.326293826103210449e-01,1.178703904151916504e+00,-5.557582974433898926e-01,4.399999976158142090e-01,-3.648897409439086914e-01,1.742820888757705688e-01,1.611588478088378906e+00,-1.089343056082725525e-01,5.968043208122253418e-01,-1.029638528823852539e+00,-2.275995463132858276e-01
-4.177171289920806885e-01,-3.795033693313598633e+00,5.524973869323730469e-01,-2.075130306184291840e-02,1.278174370527267456e-01,-6.517641544342041016e-01,7.472854256629943848e-01,-1.324673175811767578e+00,5.277354121208190918e-01,-4.645420610904693604e-01,1.449393272399902344e+00,-4.226341843605041504e-01,-4.399999976158142090e-01,-7.516981363296508789e-01,-4.945181310176849365e-01,-1.000583618879318237e-01,1.221500992774963379e+00,-5.827341675758361816e-01,4.399999976158142090e-01,-2.029401957988739014e-01,8.320529013872146606e-02,1.204578757286071777e+00,9.322152473032474518e-03,4.074905216693878174e-01,-1.096092343330383301e+00,-3.166356682777404785e-02
-4.247099757194519043e-01,-3.794852733612060547e+00,5.628039240837097168e-01,9.361800737679004669e-03,7.338286191225051880e-02,-7.063006162643432617e-01,7.040359973907470703e-01,-1.094186425209045410e+00,6.299011707305908203e-01,-2.280947417020797729e-01,1.364224672317504883e+00,-4.128439426422119141e-01,-4.399999976158142090e-01,-8.563593626022338867e-01,-4.741315841674804688e-01,1.117140054702758789e-01,1.239768385887145996e+00,-5.821457505226135254e-01,4.399999976158142090e-01,7.028131186962127686e-02,4.378950223326683044e-02,8.523767590522766113e-01,2.319225668907165527e-02,2.976287007331848145e-01,-1.056541681289672852e+00,6.093351915478706360e-02
-4.338363111019134521e-01,-3.799600839614868164e+00,5.736939907073974609e-01,5.103753507137298584e-02,3.274020925164222717e-02,-7.480947375297546387e-01,6.608157753944396973e-01,-8.667207360267639160e-01,6.621425747871398926e-01,2.458191290497779846e-02,1.259163022041320801e+00,-3.926834762096405029e-01,-4.399999976158142090e-01,-9.767897129058837891e-01,-4.482125043869018555e-01,2.905740141868591309e-01,1.265886306762695312e+00,-5.645317435264587402e-01,4.399999976158142090e-01,2.592949271202087402e-01,2.586748600006103516e-01,5.764527320861816406e-01,1.056477278470993042e-01,1.665324717760086060e-01,-1.015187025070190430e+00,1.303142607212066650e-01
-4.532656371593475342e-01,-3.804049491882324219e+00,5.879208445549011230e-01,8.659507334232330322e-02,1.107466872781515121e-02,-7.826375365257263184e-01,6.163254976272583008e-01,-6.620475053787231445e-01,6.679618954658508301e-01,2.388582527637481689e-01,1.115232706069946289e+00,-3.452265858650207520e-01,-4.399999976158142090e-01,-1.066532850265502930e+00,-3.795645833015441895e-01,3.998233377933502197e-01,1.273750901222229004e+00,-5.378565192222595215e-01,4.399999976158142090e-01,3.798859119415283203e-01,4.920039176940917969e-01,2.648585140705108643e-01,2.086147218942642212e-01,1.659584417939186096e-02,-8.999955654144287109e-01,1.638714969158172607e-01
-4.809570312500000000e-01,-3.812211513519287109e+00,5.922386050224304199e-01,1.023883596062660217e-01,9.414868429303169250e-03,-8.157157897949218750e-01,5.692414045333862305e-01,-4.877417683601379395e-01,7.062620520591735840e-01,3.898285031318664551e-01,1.003476738929748535e+00,-3.112235963344573975e-01,-4.399999976158142090e-01,-1.118955612182617188e+00,-2.740896940231323242e-01,4.432825148105621338e-01,1.302021384239196777e+00,-5.418370366096496582e-01,4.399999976158142090e-01,4.676025807857513428e-01,6.531853675842285156e-01,5.340311303734779358e-02,2.558660507202148438e-01,-1.181151494383811951e-01,-6.870959401130676270e-01,1.718694120645523071e-01
-5.135316848754882812e-01,-3.823787927627563477e+00,5.819172263145446777e-01,9.692055732011795044e-02,1.842299476265907288e-02,-8.493480086326599121e-01,5.185315012931823730e-01,-3.209462463855743408e-01,7.839734554290771484e-01,5.039983391761779785e-01,9.714013934135437012e-01,-3.285152018070220947e-01,-3.631461262702941895e-01,-1.149794459342956543e+00,-1.457080543041229248e-01,4.432678520679473877e-01,1.375190734863281250e+00,-5.833537578582763672e-01,4.399999976158142090e-01,5.478186011314392090e-01,7.347720265388488770e-01,7.216833531856536865e-02,2.136875987052917480e-01,-2.003082782030105591e-01,-4.558124542236328125e-01,1.647649109363555908e-01
-5.155060887336730957e-01,-3.830108165740966797e+00,5.848666429519653320e-01,8.531653881072998047e-02,2.361330576241016388e-02,-8.698430061340332031e-01,4.853211939334869385e-01,-2.299725413322448730e-01,7.962571382522583008e-01,5.764542222023010254e-01,9.858138561248779297e-01,-3.767759203910827637e-01,-1.822501718997955322e-01,-1.135559797286987305e+00,-1.082545146346092224e-01,4.206378161907196045e-01,1.342668414115905762e+00,-5.588406324386596680e-01,4.334107637405395508e-01,6.003031134605407715e-01,7.762542963027954102e-01,2.069628536701202393e-01,1.276341974735260010e-01,-2.465263903141021729e-01,-3.214282393455505371e-01,1.381748467683792114e-01
-5.190492272377014160e-01,-3.832573890686035156e+00,5.845171213150024414e-01,7.791271805763244629e-02,2.906070649623870850e-02,-8.838440775871276855e-01,4.603310823440551758e-01,-1.761938333511352539e-01,8.118759989738464355e-01,6.153841018676757812e-01,1.007522225379943848e+00,-3.929411470890045166e-01,-7.309049367904663086e-02,-1.157311201095581055e+00,-1.391042172908782959e-01,3.136934638023376465e-01,1.341364145278930664e+00,-5.424322485923767090e-01,3.204478025436401367e-01,6.330760121345520020e-01,7.984097599983215332e-01,3.727461993694305420e-01,4.255483299493789673e-02,-3.123261332511901855e-01,-2.565720677375793457e-01,1.619632095098495483e-01
-5.281280875205993652e-01,-3.831894159317016602e+00,5.805535912513732910e-01,6.932399421930313110e-02,4.149552807211875916e-02,-8.915051221847534180e-01,4.457475543022155762e-01,-1.902905404567718506e-01,8.600282669067382812e-01,5.674536228179931641e-01,1.072436451911926270e+00,-3.668709099292755127e-01,-6.089535728096961975e-02,-1.163402318954467773e+00,-1.358512192964553833e-01,2.369148582220077515e-01,1.348450422286987305e+00,-5.343984365463256836e-01,2.852835655212402344e-01,6.604515314102172852e-01,7.907239794731140137e-01,5.815951228141784668e-01,1.716493815183639526e-02,-3.920095562934875488e-01,-2.248223870992660522e-01,2.183507382869720459e-01
-5.401164293289184570e-01,-3.828240633010864258e+00,5.730073451995849609e-01,6.185005605220794678e-02,6.046836078166961670e-02,-8.841863870620727539e-01,4.590561389923095703e-01,-3.256823122501373291e-01,9.434325695037841797e-01,4.568643569946289062e-01,1.198001623153686523e+00,-3.490808606147766113e-01,-1.369277685880661011e-01,-1.166178822517395020e+00,-1.252207607030868530e-01,1.823849380016326904e-01,1.377377152442932129e+00,-5.304362177848815918e-01,3.046564459800720215e-01,6.339392066001892090e-01,7.604765892028808594e-01,8.060808181762695312e-01,6.263268738985061646e-02,-4.956756830215454102e-01,-2.471154332160949707e-01,2.595584988594055176e-01
-5.507482886314392090e-01,-3.824381351470947266e+00,5.598164200782775879e-01,5.130967497825622559e-02,8.332755416631698608e-02,-8.600263595581054688e-01,5.007779002189636230e-01,-5.966119766235351562e-01,1.029203891754150391e+00,2.824487388134002686e-01,1.373046755790710449e+00,-3.677162826061248779e-01,-2.400779575109481812e-01,-1.165623426437377930e+00,-1.841542571783065796e-01,8.443603664636611938e-02,1.438946127891540527e+00,-5.675842165946960449e-01,3.443849980831146240e-01,5.539795756340026855e-01,7.341619133949279785e-01,1.029910564422607422e+00,1.661038398742675781e-01,-5.720844864845275879e-01,-3.248271346092224121e-01,3.205679953098297119e-01
-5.652709007263183594e-01,-3.826847314834594727e+00,5.423535704612731934e-01,4.050221666693687439e-02,9.692535549402236938e-02,-8.294712305068969727e-01,5.485822558403015137e-01,-7.460860610008239746e-01,1.198019266128540039e+00,3.841056823730468750e-01,1.501813054084777832e+00,-3.720477819442749023e-01,-2.787709236145019531e-01,-1.155233740806579590e+00,-2.738699018955230713e-01,-9.858659468591213226e-03,1.536497116088867188e+00,-6.290177106857299805e-01,3.667905926704406738e-01,4.744313061237335205e-01,7.679442167282104492e-01,1.297098517417907715e+00,2.541511952877044678e-01,-5.648065209388732910e-01,-4.424825608730316162e-01,3.650685548782348633e-01
-5.700585842132568359e-01,-3.826247930526733398e+00,5.217544436454772949e-01,3.674519807100296021e-02,9.347538650035858154e-02,-8.072888255119323730e-01,5.815469622611999512e-01,-8.648785948753356934e-01,1.244695782661437988e+00,3.434239029884338379e-01,1.554207801818847656e+00,-4.172659218311309814e-01,-3.145111501216888428e-01,-1.176956772804260254e+00,-3.676549494266510010e-01,-4.452750086784362793e-02,1.639887809753417969e+00,-6.668761968612670898e-01,3.893609344959259033e-01,4.723211824893951416e-01,1.109230279922485352e+00,1.703286170959472656e+00,5.648511052131652832e-01,-4.426568150520324707e-01,-5.808854699134826660e-01,3.679696619510650635e-01
-5.545677542686462402e-01,-3.810247659683227539e+00,5.148676633834838867e-01,7.255949079990386963e-02,4.900328442454338074e-02,-7.721163630485534668e-01,6.294205188751220703e-01,-9.182646274566650391e-01,1.009143233299255371e+00,2.791405022144317627e-01,1.542110681533813477e+00,-4.241382479667663574e-01,-4.399999976158142090e-01,-1.276021361351013184e+00,-5.465179085731506348e-01,6.293214857578277588e-02,1.701644778251647949e+00,-6.538479924201965332e-01,4.399997293949127197e-01,4.734556376934051514e-01,1.444024562835693359e+00,2.106451988220214844e+00,7.239856123924255371e-01,-2.775323092937469482e-01,-7.555187344551086426e-01,3.307986855506896973e-01
-5.590206384658813477e-01,-3.804096460342407227e+00,5.150114297866821289e-01,9.520822018384933472e-02,1.825467683374881744e-02,-7.457429766654968262e-01,6.591430306434631348e-01,-9.157459139823913574e-01,8.774405121803283691e-01,2.858651280403137207e-01,1.499032974243164062e+00,-3.846894204616546631e-01,-4.399999976158142090e-01,-1.322483062744140625e+00,-6.387947797775268555e-01,1.299709230661392212e-01,1.746550559997558594e+00,-6.766270399093627930e-01,4.399999976158142090e-01,5.159217119216918945e-01,1.528810858726501465e+00,2.348643541336059570e+00,6.426234841346740723e-01,-7.684798538684844971e-02,-9.084509015083312988e-01,1.889812797307968140e-01
-5.552688837051391602e-01,-3.825526952743530273e+00,5.078082084655761719e-01,8.971356600522994995e-02,6.154769565910100937e-03,-7.388452887535095215e-01,6.678481698036193848e-01,-8.815022110939025879e-01,8.613793253898620605e-01,2.733352482318878174e-01,1.531009554862976074e+00,-4.160377979278564453e-01,-4.399999976158142090e-01,-1.287640929222106934e+00,-6.790058612823486328e-01,1.687581688165664673e-01,1.781986594200134277e+00,-7.088893651962280273e-01,4.399999976158142090e-01,5.106033682823181152e-01,1.510064601898193359e+00,2.275522947311401367e+00,6.470537185668945312e-01,9.146634256467223167e-04,-8.538418412208557129e-01,1.241149827837944031e-01
-5.594553947448730469e-01,-3.852813959121704102e+00,4.980062544345855713e-01,7.743024080991744995e-02,-4.793914034962654114e-03,-7.412374019622802734e-01,6.667448282241821289e-01,-8.085525631904602051e-01,8.773788213729858398e-01,2.602430880069732666e-01,1.557436704635620117e+00,-4.742530584335327148e-01,-4.399999678134918213e-01,-1.222088932991027832e+00,-6.980460882186889648e-01,1.732793748378753662e-01,1.826983451843261719e+00,-7.803111076354980469e-01,4.061945676803588867e-01,4.883313775062561035e-01,1.498368978500366211e+00,2.148851156234741211e+00,6.949940323829650879e-01,4.863235726952552795e-02,-7.507905960083007812e-01,1.156762018799781799e-01
-5.661147832870483398e-01,-3.867400407791137695e+00,4.992305934429168701e-01,6.826595216989517212e-02,-2.133440598845481873e-02,-7.458921074867248535e-01,6.622156500816345215e-01,-7.145930528640747070e-01,8.655946254730224609e-01,2.834715843200683594e-01,1.542565703392028809e+00,-5.053399801254272461e-01,-3.760229647159576416e-01,-1.167233467102050781e+00,-6.768315434455871582e-01,1.858358532190322876e-01,1.847084283828735352e+00,-8.242071866989135742e-01,2.987191677093505859e-01,4.342953860759735107e-01,1.471801638603210449e+00,2.066759824752807617e+00,6.518247127532958984e-01,1.115345731377601624e-01,-6.235105395317077637e-01,1.886059790849685669e-01
-5.626805424690246582e-01,-3.868364810943603516e+00,5.084351897239685059e-01,7.087276875972747803e-02,-3.154803812503814697e-02,-7.454273104667663574e-01,6.620572805404663086e-01,-6.793242096900939941e-01,8.152242302894592285e-01,3.075895309448242188e-01,1.526057362556457520e+00,-5.312016606330871582e-01,-2.509478032588958740e-01,-1.149058818817138672e+00,-6.453213095664978027e-01,2.018934339284896851e-01,1.835705041885375977e+00,-8.503061532974243164e-01,8.009587973356246948e-02,3.927556574344635010e-01,1.464627265930175781e+00,2.030404567718505859e+00,6.348809599876403809e-01,2.030266672372817993e-01,-5.226091742515563965e-01,2.200115025043487549e-01
-5.609920620918273926e-01,-3.868201971054077148e+00,5.142030119895935059e-01,7.958299666643142700e-02,-4.039902240037918091e-02,-7.428098320960998535e-01,6.635269522666931152e-01,-6.642183065414428711e-01,7.697950601577758789e-01,3.294240534305572510e-01,1.512707352638244629e+00,-5.432817935943603516e-01,-1.620428860187530518e-01,-1.154220104217529297e+00,-6.159253120422363281e-01,2.312688529491424561e-01,1.834885835647583008e+00,-8.572212457656860352e-01,-1.152168959379196167e-01,3.224911093711853027e-01,1.479754567146301270e+00,1.950088024139404297e+00,6.323954463005065918e-01,3.045655488967895508e-01,-4.775540530681610107e-01,1.732616275548934937e-01
-5.641732215881347656e-01,-3.866630315780639648e+00,5.160965323448181152e-01,8.214641362428665161e-02,-5.349045991897583008e-02,-7.412467002868652344e-01,6.640361547470092773e-01,-6.342623829841613770e-01,7.557830810546875000e-01,3.597138524055480957e-01,1.494334816932678223e+00,-5.194662809371948242e-01,-1.733169704675674438e-01,-1.151465415954589844e+00,-6.017146110534667969e-01,2.637400329113006592e-01,1.841276407241821289e+00,-8.560021519660949707e-01,-1.590487062931060791e-01,1.517116576433181763e-01,1.469640731811523438e+00,1.707377672195434570e+00,5.867097377777099609e-01,3.904375433921813965e-01,-4.656506180763244629e-01,4.079366102814674377e-02
